Minute,Fraction
181954,1.0
181955,1.0
181956,1.0
181957,1.0
181958,1.0
181959,1.0
181962,1.0
181963,1.0
181964,1.0
181965,1.0
181966,1.0
181967,1.0
181968,1.0
181969,1.0
181970,1.0
181971,1.0
181972,1.0
181973,1.0
181974,1.0
181975,1.0
181976,1.0
181977,1.0
181978,1.0
181979,1.0
181980,1.0
181981,1.0
181982,1.0
181983,1.0
181984,1.0
181985,1.0
182036,1.0
182037,1.0
182038,1.0
182039,1.0
182040,1.0
182041,1.0
182042,1.0
182043,1.0
182044,1.0
182045,1.0
182046,1.0
182047,1.0
182048,1.0
182049,1.0
182050,1.0
182051,1.0
182052,1.0
182053,1.0
182054,1.0
182055,1.0
182056,1.0
182057,1.0
182058,1.0
182059,1.0
183376,1.0
183377,1.0
183378,1.0
183379,1.0
183380,1.0
183381,1.0
183382,1.0
183383,1.0
183384,1.0
183385,1.0
183386,1.0
183387,1.0
183388,1.0
183389,1.0
183390,1.0
183391,1.0
183392,1.0
183393,1.0
183394,1.0
183395,1.0
183396,1.0
183397,1.0
183398,1.0
183399,1.0
186307,1.0
186308,1.0
186309,1.0
186310,1.0
186311,1.0
186312,1.0
186313,1.0
186314,1.0
186315,1.0
186316,1.0
186317,1.0
186318,1.0
186319,1.0
186320,1.0
186321,1.0
186322,1.0
186323,1.0
186324,1.0
186325,1.0
186326,1.0
186327,1.0
186328,1.0
186329,1.0
186330,1.0
186382,1.0
186383,1.0
186384,1.0
186385,1.0
186386,1.0
186387,1.0
186388,1.0
186389,1.0
186390,1.0
186391,1.0
186392,1.0
186393,1.0
186394,1.0
186395,1.0
186396,1.0
186397,1.0
186398,1.0
186399,1.0
186400,1.0
186401,1.0
186402,1.0
186403,1.0
186404,1.0
186405,1.0
188443,1.0
188444,1.0
188445,1.0
188446,1.0
188447,1.0
188448,1.0
188449,1.0
188450,1.0
188451,1.0
188452,1.0
188453,1.0
188454,1.0
188455,1.0
188456,1.0
188457,1.0
188458,1.0
188459,1.0
188460,1.0
188461,1.0
188462,1.0
188463,1.0
188464,1.0
188465,1.0
188466,1.0
188504,1.0
188505,1.0
188506,1.0
188507,1.0
188508,1.0
188509,1.0
188510,1.0
188511,1.0
188512,1.0
188513,1.0
188514,1.0
188515,1.0
188516,1.0
188517,1.0
188518,1.0
188519,1.0
188520,1.0
188521,1.0
188522,1.0
188523,1.0
188524,1.0
188525,1.0
188526,1.0
188527,1.0
188528,1.0
188529,1.0
188530,1.0
188531,1.0
188532,1.0
188533,1.0
188534,1.0
188535,1.0
188536,1.0
188537,1.0
188538,1.0
188539,1.0
188540,1.0
188541,1.0
188542,1.0
188543,1.0
188544,1.0
188545,1.0
188546,1.0
188547,1.0
188548,1.0
188549,1.0
188550,1.0
188578,1.0
188579,1.0
188580,1.0
188581,1.0
188582,1.0
188583,1.0
188584,1.0
188585,1.0
188586,1.0
188587,1.0
188588,1.0
188589,1.0
188590,1.0
188591,1.0
188592,1.0
188593,1.0
188594,1.0
188595,1.0
188596,1.0
188597,1.0
188598,1.0
188599,1.0
188600,1.0
188601,1.0
188602,1.0
188603,1.0
188604,1.0
188605,1.0
188606,1.0
188607,1.0
188608,1.0
188609,1.0
188610,1.0
188611,1.0
188612,1.0
188613,1.0
188614,1.0
188615,1.0
188616,1.0
188617,1.0
188618,1.0
188619,1.0
188620,1.0
188621,1.0
188622,1.0
188623,1.0
188624,1.0
188665,1.0
188666,1.0
188667,1.0
188668,1.0
188669,1.0
188670,1.0
188671,1.0
188672,1.0
188673,1.0
188674,1.0
188675,1.0
188676,1.0
188677,1.0
188678,1.0
188679,1.0
188680,1.0
188681,1.0
188682,1.0
188683,1.0
188684,1.0
188685,1.0
188686,1.0
188687,1.0
188688,1.0
193628,1.0
193629,1.0
193630,1.0
193631,1.0
193632,1.0
193633,1.0
193634,1.0
193635,1.0
193636,1.0
193637,1.0
193638,1.0
193639,1.0
193640,1.0
193641,1.0
193642,1.0
193643,1.0
193644,1.0
193645,1.0
193646,1.0
193647,1.0
193648,1.0
193649,1.0
193650,1.0
193651,1.0
194198,1.0
194199,1.0
194200,1.0
194201,1.0
194202,1.0
194203,1.0
194204,1.0
194205,1.0
194206,1.0
194207,1.0
194208,1.0
194209,1.0
194210,1.0
194211,1.0
194212,1.0
194213,1.0
194214,1.0
194215,1.0
194216,1.0
194217,1.0
194218,1.0
194219,1.0
194220,1.0
194221,1.0
194273,1.0
194274,1.0
194275,1.0
194276,1.0
194277,1.0
194278,1.0
194279,1.0
194280,1.0
194281,1.0
194282,1.0
194283,1.0
194284,1.0
194285,1.0
194286,1.0
194287,1.0
194288,1.0
194289,1.0
194290,1.0
194291,1.0
194292,1.0
194293,1.0
194294,1.0
194295,1.0
194296,1.0
195749,1.0
195750,1.0
195751,1.0
195752,1.0
195753,1.0
195754,1.0
195755,1.0
195756,1.0
195757,1.0
195758,1.0
195759,1.0
195760,1.0
195761,1.0
195762,1.0
195763,1.0
195764,1.0
195765,1.0
195766,1.0
195767,1.0
195768,1.0
195769,1.0
195770,1.0
195771,1.0
195772,1.0
195773,1.0
195774,1.0
195775,1.0
195776,1.0
195777,1.0
195778,1.0
195779,1.0
195780,1.0
195781,1.0
195782,1.0
195783,1.0
195784,1.0
195785,1.0
195786,1.0
195787,1.0
195788,1.0
195789,1.0
195790,1.0
195791,1.0
195792,1.0
195793,1.0
195794,1.0
195795,1.0
195796,1.0
195797,1.0
195798,1.0
195799,1.0
195800,1.0
195801,1.0
195802,1.0
195803,1.0
195804,1.0
195805,1.0
195806,1.0
195807,1.0
195808,1.0
195809,1.0
195810,1.0
195811,1.0
195812,1.0
195813,1.0
195814,1.0
195815,1.0
195816,1.0
195817,1.0
195818,1.0
195819,1.0
195820,1.0
195821,1.0
195822,1.0
195823,1.0
195824,1.0
195825,1.0
195826,1.0
195827,1.0
195828,1.0
195829,1.0
195830,1.0
195831,1.0
195832,1.0
195833,1.0
195834,1.0
195835,1.0
195836,1.0
195837,1.0
195838,1.0
195839,1.0
195840,1.0
195841,1.0
195842,1.0
195843,1.0
195844,1.0
195845,1.0
195846,1.0
195847,1.0
195848,1.0
195849,1.0
195850,1.0
195851,1.0
195852,1.0
195853,1.0
195854,1.0
195855,1.0
195856,1.0
195857,1.0
195858,1.0
195859,1.0
195860,1.0
195861,1.0
195862,1.0
195863,1.0
195864,1.0
199375,1.0
199376,1.0
199377,1.0
199378,1.0
199379,1.0
199380,1.0
199381,1.0
199382,1.0
199383,1.0
199384,1.0
199385,1.0
199386,1.0
199387,1.0
199388,1.0
199389,1.0
199390,1.0
199391,1.0
199392,1.0
199393,1.0
199394,1.0
199395,1.0
199396,1.0
199397,1.0
199398,1.0
199399,1.0
199400,1.0
199401,1.0
199402,1.0
199403,1.0
199404,1.0
199405,1.0
199406,1.0
199407,1.0
199408,1.0
199409,1.0
199410,1.0
199411,1.0
199412,1.0
199413,1.0
199414,1.0
199415,1.0
199416,1.0
199417,1.0
199418,1.0
199419,1.0
199420,1.0
199421,1.0
199422,1.0
199423,1.0
199424,1.0
199425,1.0
199426,1.0
199427,1.0
199428,1.0
199429,1.0
199430,1.0
199431,1.0
199432,1.0
199433,1.0
199434,1.0
199435,1.0
199436,1.0
199437,1.0
199438,1.0
199439,1.0
199440,1.0
199441,1.0
199442,1.0
199443,1.0
199444,1.0
199445,1.0
199446,1.0
199447,1.0
199448,1.0
199449,1.0
199450,1.0
199451,1.0
199452,1.0
199453,1.0
199454,1.0
199455,1.0
199456,1.0
199457,1.0
199458,1.0
199459,1.0
199460,1.0
199461,1.0
199462,1.0
199463,1.0
199464,1.0
199465,1.0
199466,1.0
199467,1.0
200050,1.0
200051,1.0
200052,1.0
200053,1.0
200054,1.0
200055,1.0
200056,1.0
200057,1.0
200058,1.0
200059,1.0
200060,1.0
200061,1.0
200062,1.0
200063,1.0
200064,1.0
200065,1.0
200066,1.0
200067,1.0
200068,1.0
200069,1.0
200070,1.0
200071,1.0
200072,1.0
200073,1.0
200125,1.0
200126,1.0
200127,1.0
200128,1.0
200129,1.0
200130,1.0
200131,1.0
200132,1.0
200133,1.0
200134,1.0
200135,1.0
200136,1.0
200137,1.0
200138,1.0
200139,1.0
200140,1.0
200141,1.0
200142,1.0
200143,1.0
200144,1.0
200145,1.0
200146,1.0
200147,1.0
200148,1.0
200704,1.0
200705,1.0
200706,1.0
200707,1.0
200708,1.0
200709,1.0
200710,1.0
200711,1.0
200712,1.0
200713,1.0
200714,1.0
200715,1.0
200716,1.0
200717,1.0
200718,1.0
200719,1.0
200720,1.0
200721,1.0
200722,1.0
200723,1.0
200724,1.0
200725,1.0
200726,1.0
200727,1.0
201084,1.0
201085,1.0
201086,1.0
201087,1.0
201088,1.0
201089,1.0
201090,1.0
201091,1.0
201092,1.0
201093,1.0
201094,1.0
201095,1.0
201096,1.0
201097,1.0
201098,1.0
201099,1.0
201100,1.0
201101,1.0
201102,1.0
201103,1.0
201104,1.0
201105,1.0
201106,1.0
201107,1.0
201158,1.0
201159,1.0
201160,1.0
201161,1.0
201162,1.0
201163,1.0
201164,1.0
201165,1.0
201166,1.0
201167,1.0
201168,1.0
201169,1.0
201170,1.0
201171,1.0
201172,1.0
201173,1.0
201174,1.0
201175,1.0
201176,1.0
201177,1.0
201178,1.0
201179,1.0
201180,1.0
201181,1.0
201560,1.0
201561,1.0
201562,1.0
201563,1.0
201564,1.0
201565,1.0
201566,1.0
201567,1.0
201568,1.0
201569,1.0
201570,1.0
201571,1.0
201572,1.0
201573,1.0
201574,1.0
201575,1.0
201576,1.0
201577,1.0
201578,1.0
201579,1.0
201580,1.0
201581,1.0
201582,1.0
201583,1.0
201584,1.0
201585,1.0
201586,1.0
201587,1.0
201588,1.0
201589,1.0
201590,1.0
201591,1.0
201592,1.0
201593,1.0
201594,1.0
201595,1.0
201596,1.0
201597,1.0
201598,1.0
201599,1.0
201600,1.0
201601,1.0
201602,1.0
201603,1.0
201604,1.0
201605,1.0
201606,1.0
201607,1.0
201608,1.0
201609,1.0
201610,1.0
201611,1.0
201612,1.0
201613,1.0
201614,1.0
201615,1.0
201616,1.0
201617,1.0
201618,1.0
201619,1.0
201620,1.0
201621,1.0
201622,1.0
201623,1.0
201624,1.0
201625,1.0
201626,1.0
201627,1.0
201628,1.0
201629,1.0
201630,1.0
201631,1.0
201632,1.0
201633,1.0
201634,1.0
201635,1.0
201636,1.0
201637,1.0
201638,1.0
201639,1.0
201640,1.0
201641,1.0
201642,1.0
201643,1.0
201644,1.0
201645,1.0
201646,1.0
201647,1.0
201648,1.0
201649,1.0
201650,1.0
201651,1.0
201652,1.0
202300,1.0
202301,1.0
202302,1.0
202303,1.0
202304,1.0
202305,1.0
202306,1.0
202307,1.0
202308,1.0
202309,1.0
202310,1.0
202311,1.0
202312,1.0
202313,1.0
202314,1.0
202315,1.0
202316,1.0
202317,1.0
202318,1.0
202319,1.0
202320,1.0
202321,1.0
202322,1.0
202323,1.0
203683,1.0
203684,1.0
203685,1.0
203686,1.0
203687,1.0
203688,1.0
203689,1.0
203690,1.0
203691,1.0
203692,1.0
203693,1.0
203694,1.0
203695,1.0
203696,1.0
203697,1.0
203698,1.0
203699,1.0
203700,1.0
203701,1.0
203702,1.0
203703,1.0
203704,1.0
203705,1.0
203706,1.0
203757,1.0
203758,1.0
203759,1.0
203760,1.0
203761,1.0
203762,1.0
203763,1.0
203764,1.0
203765,1.0
203766,1.0
203767,1.0
203768,1.0
203769,1.0
203770,1.0
203771,1.0
203772,1.0
203773,1.0
203774,1.0
203775,1.0
203776,1.0
203777,1.0
203778,1.0
203779,1.0
203780,1.0
203857,1.0
203858,1.0
203859,1.0
203860,1.0
203861,1.0
203862,1.0
203863,1.0
203864,1.0
203865,1.0
203866,1.0
203867,1.0
203868,1.0
203869,1.0
203870,1.0
203871,1.0
203872,1.0
203873,1.0
203874,1.0
203875,1.0
203876,1.0
203877,1.0
203878,1.0
203879,1.0
203880,1.0
203881,1.0
203882,1.0
203883,1.0
203884,1.0
203885,1.0
203886,1.0
203887,1.0
203888,1.0
203889,1.0
203890,1.0
203891,1.0
203892,1.0
203893,1.0
203894,1.0
203895,1.0
203896,1.0
203897,1.0
203898,1.0
203899,1.0
203900,1.0
203901,1.0
203902,1.0
203903,1.0
203904,1.0
203905,1.0
203906,1.0
203907,1.0
203908,1.0
203909,1.0
203910,1.0
203911,1.0
203912,1.0
203913,1.0
203914,1.0
203915,1.0
203916,1.0
203917,1.0
203918,1.0
203919,1.0
203920,1.0
203921,1.0
203922,1.0
203923,1.0
203924,1.0
203925,1.0
203926,1.0
203927,1.0
203928,1.0
203929,1.0
203930,1.0
203931,1.0
203932,1.0
203933,1.0
203934,1.0
203935,1.0
203936,1.0
203937,1.0
203938,1.0
203939,1.0
203940,1.0
203941,1.0
203942,1.0
203943,1.0
203944,1.0
203945,1.0
203946,1.0
203947,1.0
203948,1.0
203949,1.0
203950,1.0
203951,1.0
203952,1.0
203953,1.0
203954,1.0
203955,1.0
203956,1.0
203957,1.0
203958,1.0
203959,1.0
203960,1.0
203961,1.0
203962,1.0
203963,1.0
203964,1.0
203965,1.0
203966,1.0
203967,1.0
203968,1.0
203969,1.0
203970,1.0
203971,1.0
203972,1.0
203973,1.0
203974,1.0
203975,1.0
203976,1.0
203977,1.0
203978,1.0
203979,1.0
203980,1.0
203981,1.0
203982,1.0
203983,1.0
203984,1.0
203985,1.0
203986,1.0
203987,1.0
203988,1.0
203989,1.0
203990,1.0
203991,1.0
203992,1.0
203993,1.0
203994,1.0
203995,1.0
203996,1.0
203997,1.0
203998,1.0
203999,1.0
204000,1.0
204001,1.0
204002,1.0
204003,1.0
204004,1.0
204005,1.0
204006,1.0
204007,1.0
204008,1.0
204009,1.0
204010,1.0
204011,1.0
204012,1.0
204013,1.0
204014,1.0
204015,1.0
204016,1.0
204017,1.0
204018,1.0
204019,1.0
204020,1.0
204021,1.0
204022,1.0
204023,1.0
204024,1.0
204025,1.0
204026,1.0
204027,1.0
204028,1.0
204029,1.0
204030,1.0
204031,1.0
204032,1.0
204033,1.0
204034,1.0
204035,1.0
204036,1.0
204037,1.0
204038,1.0
204039,1.0
204040,1.0
204041,1.0
204042,1.0
204043,1.0
204044,1.0
204045,1.0
204046,1.0
204047,1.0
204048,1.0
204049,1.0
204050,1.0
204051,1.0
204052,1.0
204053,1.0
204054,1.0
204055,1.0
204056,1.0
204057,1.0
204058,1.0
204059,1.0
204060,1.0
204061,1.0
204062,1.0
204063,1.0
204064,1.0
204065,1.0
204066,1.0
204067,1.0
204068,1.0
204069,1.0
204070,1.0
204071,1.0
204072,1.0
204073,1.0
204074,1.0
204075,1.0
204076,1.0
204077,1.0
204078,1.0
204079,1.0
204080,1.0
204081,1.0
204082,1.0
204083,1.0
204084,1.0
204085,1.0
204086,1.0
204087,1.0
205280,1.0
205281,1.0
205282,1.0
205283,1.0
205284,1.0
205285,1.0
205286,1.0
205287,1.0
205288,1.0
205289,1.0
205290,1.0
205291,1.0
205292,1.0
205293,1.0
205294,1.0
205295,1.0
205296,1.0
205297,1.0
205298,1.0
205299,1.0
205300,1.0
205301,1.0
205302,1.0
205303,1.0
205354,1.0
205355,1.0
205356,1.0
205357,1.0
205358,1.0
205359,1.0
205360,1.0
205361,1.0
205362,1.0
205363,1.0
205364,1.0
205365,1.0
205366,1.0
205367,1.0
205368,1.0
205369,1.0
205370,1.0
205371,1.0
205372,1.0
205373,1.0
205374,1.0
205375,1.0
205376,1.0
205377,1.0
206496,1.0
206497,1.0
206498,1.0
206499,1.0
206500,1.0
206501,1.0
206502,1.0
206503,1.0
206504,1.0
206505,1.0
206506,1.0
206507,1.0
206508,1.0
206509,1.0
206510,1.0
206511,1.0
206512,1.0
206513,1.0
206514,1.0
206515,1.0
206516,1.0
206517,1.0
206518,1.0
206519,1.0
206681,1.0
206682,1.0
206683,1.0
206684,1.0
206685,1.0
206686,1.0
206687,1.0
206688,1.0
206689,1.0
206690,1.0
206691,1.0
206692,1.0
206693,1.0
206694,1.0
206695,1.0
206696,1.0
206697,1.0
206698,1.0
206699,1.0
206700,1.0
206701,1.0
206702,1.0
206703,1.0
206704,1.0
206753,1.0
206754,1.0
206755,1.0
206756,1.0
206757,1.0
206758,1.0
206759,1.0
206760,1.0
206761,1.0
206762,1.0
206763,1.0
206764,1.0
206765,1.0
206766,1.0
206767,1.0
206768,1.0
206769,1.0
206770,1.0
206771,1.0
206772,1.0
206773,1.0
206774,1.0
206775,1.0
206776,1.0
206827,1.0
206828,1.0
206829,1.0
206830,1.0
206831,1.0
206832,1.0
206833,1.0
206834,1.0
206835,1.0
206836,1.0
206837,1.0
206838,1.0
206839,1.0
206840,1.0
206841,1.0
206842,1.0
206843,1.0
206844,1.0
206845,1.0
206846,1.0
206847,1.0
206848,1.0
206849,1.0
206850,1.0
207803,1.0
207804,1.0
207805,1.0
207806,1.0
207807,1.0
207808,1.0
207809,1.0
207810,1.0
207811,1.0
207812,1.0
207813,1.0
207814,1.0
207815,1.0
207816,1.0
207817,1.0
207818,1.0
207819,1.0
207820,1.0
207821,1.0
207822,1.0
207823,1.0
207824,1.0
207825,1.0
207826,1.0
207877,1.0
207878,1.0
207879,1.0
207880,1.0
207881,1.0
207882,1.0
207883,1.0
207884,1.0
207885,1.0
207886,1.0
207887,1.0
207888,1.0
207889,1.0
207890,1.0
207891,1.0
207892,1.0
207893,1.0
207894,1.0
207895,1.0
207896,1.0
207897,1.0
207898,1.0
207899,1.0
207900,1.0
207951,1.0
207952,1.0
207953,1.0
207954,1.0
207955,1.0
207956,1.0
207957,1.0
207958,1.0
207959,1.0
207960,1.0
207961,1.0
207962,1.0
207963,1.0
207964,1.0
207965,1.0
207966,1.0
207967,1.0
207968,1.0
207969,1.0
207970,1.0
207971,1.0
207972,1.0
207973,1.0
207974,1.0
208352,1.0
208353,1.0
208354,1.0
208355,1.0
208356,1.0
208357,1.0
208358,1.0
208359,1.0
208360,1.0
208361,1.0
208362,1.0
208363,1.0
208364,1.0
208365,1.0
208366,1.0
208367,1.0
208368,1.0
208369,1.0
208370,1.0
208371,1.0
208372,1.0
208373,1.0
208374,1.0
208375,1.0
210100,1.0
210101,1.0
210102,1.0
210103,1.0
210104,1.0
210105,1.0
210106,1.0
210107,1.0
210108,1.0
210109,1.0
210110,1.0
210111,1.0
210112,1.0
210113,1.0
210114,1.0
210115,1.0
210116,1.0
210117,1.0
210118,1.0
210119,1.0
210120,1.0
210121,1.0
210122,1.0
210123,1.0
210175,1.0
210176,1.0
210177,1.0
210178,1.0
210179,1.0
210180,1.0
210181,1.0
210182,1.0
210183,1.0
210184,1.0
210185,1.0
210186,1.0
210187,1.0
210188,1.0
210189,1.0
210190,1.0
210191,1.0
210192,1.0
210193,1.0
210194,1.0
210195,1.0
210196,1.0
210197,1.0
210198,1.0
212777,1.0
212778,1.0
212779,1.0
212780,1.0
212781,1.0
212782,1.0
212783,1.0
212784,1.0
212785,1.0
212786,1.0
212787,1.0
212788,1.0
212789,1.0
212790,1.0
212791,1.0
212792,1.0
212793,1.0
212794,1.0
212795,1.0
212796,1.0
212797,1.0
212798,1.0
212799,1.0
212800,1.0
213849,1.0
213850,1.0
213851,1.0
213852,1.0
213853,1.0
213854,1.0
213855,1.0
213856,1.0
213857,1.0
213858,1.0
213859,1.0
213860,1.0
213861,1.0
213862,1.0
213863,1.0
213864,1.0
213865,1.0
213866,1.0
213867,1.0
213868,1.0
213869,1.0
213870,1.0
213871,1.0
213872,1.0
214306,1.0
214307,1.0
214308,1.0
214309,1.0
214310,1.0
214311,1.0
214312,1.0
214313,1.0
214314,1.0
214315,1.0
214316,1.0
214317,1.0
214318,1.0
214319,1.0
214320,1.0
214321,1.0
214322,1.0
214323,1.0
214324,1.0
214325,1.0
214326,1.0
214327,1.0
214328,1.0
214329,1.0
214330,1.0
214331,1.0
214332,1.0
214333,1.0
214334,1.0
214335,1.0
214336,1.0
214337,1.0
214338,1.0
214339,1.0
214340,1.0
214341,1.0
214342,1.0
214343,1.0
214344,1.0
214345,1.0
214346,1.0
214347,1.0
214348,1.0
214349,1.0
214350,1.0
214351,1.0
214352,1.0
214442,1.0
214443,1.0
214444,1.0
214445,1.0
214446,1.0
214447,1.0
214448,1.0
214449,1.0
214450,1.0
214451,1.0
214452,1.0
214453,1.0
214454,1.0
214455,1.0
214456,1.0
214457,1.0
214458,1.0
214459,1.0
214460,1.0
214461,1.0
214462,1.0
214463,1.0
214464,1.0
214465,1.0
214516,1.0
214517,1.0
214518,1.0
214519,1.0
214520,1.0
214521,1.0
214522,1.0
214523,1.0
214524,1.0
214525,1.0
214526,1.0
214527,1.0
214528,1.0
214529,1.0
214530,1.0
214531,1.0
214532,1.0
214533,1.0
214534,1.0
214535,1.0
214536,1.0
214537,1.0
214538,1.0
214539,1.0
215745,1.0
215746,1.0
215747,1.0
215748,1.0
215749,1.0
215750,1.0
215751,1.0
215752,1.0
215753,1.0
215754,1.0
215755,1.0
215756,1.0
215757,1.0
215758,1.0
215759,1.0
215760,1.0
215761,1.0
215762,1.0
215763,1.0
215764,1.0
215765,1.0
215766,1.0
215767,1.0
215768,1.0
216634,1.0
216635,1.0
216636,1.0
216637,1.0
216638,1.0
216639,1.0
216640,1.0
216641,1.0
216642,1.0
216643,1.0
216644,1.0
216645,1.0
216646,1.0
216647,1.0
216648,1.0
216649,1.0
216650,1.0
216651,1.0
216652,1.0
216653,1.0
216654,1.0
216655,1.0
216656,1.0
216657,1.0
216658,1.0
216659,1.0
216660,1.0
216661,1.0
216662,1.0
216663,1.0
216664,1.0
216665,1.0
216666,1.0
216667,1.0
216668,1.0
216669,1.0
216670,1.0
216671,1.0
216672,1.0
216673,1.0
216674,1.0
216675,1.0
216676,1.0
216677,1.0
216678,1.0
216679,1.0
216680,1.0
216681,1.0
216682,1.0
216683,1.0
216684,1.0
216685,1.0
216686,1.0
216687,1.0
216688,1.0
216689,1.0
216690,1.0
216691,1.0
216692,1.0
216693,1.0
216694,1.0
216695,1.0
216696,1.0
216697,1.0
216698,1.0
216699,1.0
216700,1.0
216701,1.0
216702,1.0
216703,1.0
216704,1.0
216705,1.0
216706,1.0
216707,1.0
216708,1.0
216709,1.0
216710,1.0
216711,1.0
216712,1.0
216713,1.0
216714,1.0
216715,1.0
216716,1.0
216717,1.0
216718,1.0
216719,1.0
216720,1.0
216721,1.0
216722,1.0
216723,1.0
216724,1.0
216725,1.0
216726,1.0
216727,1.0
216728,1.0
216729,1.0
216730,1.0
216731,1.0
216732,1.0
216733,1.0
216734,1.0
216735,1.0
216736,1.0
216737,1.0
216738,1.0
216739,1.0
216740,1.0
216741,1.0
216742,1.0
216743,1.0
216744,1.0
216745,1.0
216746,1.0
216747,1.0
216748,1.0
216749,1.0
216750,1.0
216751,1.0
216752,1.0
216753,1.0
216754,1.0
216755,1.0
216756,1.0
216757,1.0
216758,1.0
216759,1.0
216760,1.0
216761,1.0
216762,1.0
216763,1.0
216764,1.0
216765,1.0
216766,1.0
216767,1.0
216768,1.0
216769,1.0
216770,1.0
216771,1.0
216772,1.0
216773,1.0
216774,1.0
216775,1.0
216776,1.0
216777,1.0
216778,1.0
216779,1.0
216780,1.0
216781,1.0
216782,1.0
216783,1.0
216784,1.0
216785,1.0
216786,1.0
216787,1.0
216788,1.0
216789,1.0
216790,1.0
216791,1.0
216792,1.0
216793,1.0
216794,1.0
216795,1.0
217939,1.0
217940,1.0
217941,1.0
217942,1.0
217943,1.0
217944,1.0
217945,1.0
217946,1.0
217947,1.0
217948,1.0
217949,1.0
217950,1.0
217951,1.0
217952,1.0
217953,1.0
217954,1.0
217955,1.0
217956,1.0
217957,1.0
217958,1.0
217959,1.0
217960,1.0
217961,1.0
217962,1.0
218079,1.0
218080,1.0
218081,1.0
218082,1.0
218083,1.0
218084,1.0
218085,1.0
218086,1.0
218087,1.0
218088,1.0
218089,1.0
218090,1.0
218091,1.0
218092,1.0
218093,1.0
218094,1.0
218095,1.0
218096,1.0
218097,1.0
218098,1.0
218099,1.0
218100,1.0
218101,1.0
218102,1.0
219737,1.0
219738,1.0
219739,1.0
219740,1.0
219741,1.0
219742,1.0
219743,1.0
219744,1.0
219745,1.0
219746,1.0
219747,1.0
219748,1.0
219749,1.0
219750,1.0
219751,1.0
219752,1.0
219753,1.0
219754,1.0
219755,1.0
219756,1.0
219757,1.0
219758,1.0
219759,1.0
219760,1.0
219929,1.0
219930,1.0
219931,1.0
219932,1.0
219933,1.0
219934,1.0
219935,1.0
219936,1.0
219937,1.0
219938,1.0
219939,1.0
219940,1.0
219941,1.0
219942,1.0
219943,1.0
219944,1.0
219945,1.0
219946,1.0
219947,1.0
219948,1.0
219949,1.0
219950,1.0
219951,1.0
219952,1.0
219972,1.0
219973,1.0
219974,1.0
219975,1.0
219976,1.0
219977,1.0
219978,1.0
219979,1.0
219980,1.0
219981,1.0
219982,1.0
219983,1.0
219984,1.0
219985,1.0
219986,1.0
219987,1.0
219988,1.0
219989,1.0
219990,1.0
219991,1.0
219992,1.0
219993,1.0
219994,1.0
219995,1.0
220051,1.0
220052,1.0
220053,1.0
220054,1.0
220055,1.0
220056,1.0
220057,1.0
220058,1.0
220059,1.0
220060,1.0
220061,1.0
220062,1.0
220063,1.0
220064,1.0
220065,1.0
220066,1.0
220067,1.0
220068,1.0
220069,1.0
220070,1.0
220071,1.0
220072,1.0
220073,1.0
220074,1.0
222423,1.0
222424,1.0
222425,1.0
222426,1.0
222427,1.0
222428,1.0
222429,1.0
222430,1.0
222431,1.0
222432,1.0
222433,1.0
222434,1.0
222435,1.0
222436,1.0
222437,1.0
222438,1.0
222439,1.0
222440,1.0
222441,1.0
222442,1.0
222443,1.0
222444,1.0
222445,1.0
222446,1.0
223838,1.0
223839,1.0
223840,1.0
223841,1.0
223842,1.0
223843,1.0
223844,1.0
223845,1.0
223846,1.0
223847,1.0
223848,1.0
223849,1.0
223850,1.0
223851,1.0
223852,1.0
223853,1.0
223854,1.0
223855,1.0
223856,1.0
223857,1.0
223858,1.0
223859,1.0
223860,1.0
223861,1.0
223912,1.0
223913,1.0
223914,1.0
223915,1.0
223916,1.0
223917,1.0
223918,1.0
223919,1.0
223920,1.0
223921,1.0
223922,1.0
223923,1.0
223924,1.0
223925,1.0
223926,1.0
223927,1.0
223928,1.0
223929,1.0
223930,1.0
223931,1.0
223932,1.0
223933,1.0
223934,1.0
223935,1.0
223986,1.0
223987,1.0
223988,1.0
223989,1.0
223990,1.0
223991,1.0
223992,1.0
223993,1.0
223994,1.0
223995,1.0
223996,1.0
223997,1.0
223998,1.0
223999,1.0
224000,1.0
224001,1.0
224002,1.0
224003,1.0
224004,1.0
224005,1.0
224006,1.0
224007,1.0
224008,1.0
224009,1.0
224785,1.0
224786,1.0
224787,1.0
224788,1.0
224789,1.0
224790,1.0
224791,1.0
224792,1.0
224793,1.0
224794,1.0
224795,1.0
224796,1.0
224797,1.0
224798,1.0
224799,1.0
224800,1.0
224801,1.0
224802,1.0
224803,1.0
224804,1.0
224805,1.0
224806,1.0
224807,1.0
224808,1.0
224860,1.0
224861,1.0
224862,1.0
224863,1.0
224864,1.0
224865,1.0
224866,1.0
224867,1.0
224868,1.0
224869,1.0
224870,1.0
224871,1.0
224872,1.0
224873,1.0
224874,1.0
224875,1.0
224876,1.0
224877,1.0
224878,1.0
224879,1.0
224880,1.0
224881,1.0
224882,1.0
224883,1.0
224934,1.0
224935,1.0
224936,1.0
224937,1.0
224938,1.0
224939,1.0
224940,1.0
224941,1.0
224942,1.0
224943,1.0
224944,1.0
224945,1.0
224946,1.0
224947,1.0
224948,1.0
224949,1.0
224950,1.0
224951,1.0
224952,1.0
224953,1.0
224954,1.0
224955,1.0
224956,1.0
224957,1.0
225246,1.0
225247,1.0
225248,1.0
225249,1.0
