Minute,Fraction
352776,1.0
352777,1.0
352778,1.0
352779,1.0
352780,1.0
352781,1.0
352782,1.0
352783,1.0
352784,1.0
352785,1.0
352786,1.0
352787,1.0
352788,1.0
352789,1.0
352790,1.0
352791,1.0
352792,1.0
352793,1.0
352794,1.0
352795,1.0
352796,1.0
352797,1.0
352798,1.0
352799,1.0
352800,1.0
352801,1.0
352802,1.0
352803,1.0
352804,1.0
352805,1.0
352806,1.0
352807,1.0
352808,1.0
353954,1.0
353955,1.0
353956,1.0
353957,1.0
353958,1.0
353959,1.0
353960,1.0
353961,1.0
353962,1.0
353963,1.0
353964,1.0
353965,1.0
353966,1.0
353967,1.0
353968,1.0
353969,1.0
353970,1.0
353971,1.0
353972,1.0
353973,1.0
353974,1.0
353975,1.0
353976,1.0
353977,1.0
353978,1.0
353979,1.0
353980,1.0
353981,1.0
353982,1.0
353983,1.0
353984,1.0
353985,1.0
353986,1.0
353987,1.0
353988,1.0
353989,1.0
353990,1.0
353991,1.0
353992,1.0
353993,1.0
353994,1.0
353995,1.0
353996,1.0
353997,1.0
353998,1.0
353999,1.0
354000,1.0
354123,1.0
354124,1.0
354125,1.0
354126,1.0
354127,1.0
354128,1.0
354129,1.0
354130,1.0
354131,1.0
354132,1.0
354133,1.0
354134,1.0
354135,1.0
354136,1.0
354137,1.0
354138,1.0
354139,1.0
354140,1.0
354141,1.0
354142,1.0
354143,1.0
354144,1.0
354145,1.0
354146,1.0
354147,1.0
354148,1.0
354149,1.0
354150,1.0
354151,1.0
354152,1.0
354153,1.0
354154,1.0
354155,1.0
354156,1.0
354157,1.0
354158,1.0
354159,1.0
354160,1.0
354161,1.0
354162,1.0
354163,1.0
354164,1.0
354165,1.0
354166,1.0
354167,1.0
354168,1.0
354169,1.0
354197,1.0
354198,1.0
354199,1.0
354200,1.0
354201,1.0
354202,1.0
354203,1.0
354204,1.0
354205,1.0
354206,1.0
354207,1.0
354208,1.0
354209,1.0
354210,1.0
354211,1.0
354212,1.0
354213,1.0
354214,1.0
354215,1.0
354216,1.0
354217,1.0
354218,1.0
354219,1.0
354220,1.0
354221,1.0
354222,1.0
354223,1.0
354224,1.0
354225,1.0
354226,1.0
354227,1.0
354228,1.0
354229,1.0
354230,1.0
354231,1.0
354232,1.0
354233,1.0
354234,1.0
354235,1.0
354236,1.0
354237,1.0
354238,1.0
354239,1.0
354240,1.0
354241,1.0
354242,1.0
354243,1.0
356100,1.0
356101,1.0
356102,1.0
356103,1.0
356104,1.0
356105,1.0
356106,1.0
356107,1.0
356108,1.0
356109,1.0
356110,1.0
356111,1.0
356112,1.0
356113,1.0
356114,1.0
356115,1.0
356116,1.0
356117,1.0
356118,1.0
356119,1.0
356120,1.0
356121,1.0
356122,1.0
356123,1.0
356939,1.0
356940,1.0
356941,1.0
356942,1.0
356943,1.0
356944,1.0
356945,1.0
356946,1.0
356947,1.0
356948,1.0
356949,1.0
356950,1.0
356951,1.0
356952,1.0
356953,1.0
356954,1.0
356955,1.0
356956,1.0
356957,1.0
356958,1.0
356959,1.0
356960,1.0
356961,1.0
356962,1.0
357676,1.0
357677,1.0
357678,1.0
357679,1.0
357680,1.0
357681,1.0
357682,1.0
357683,1.0
357684,1.0
357685,1.0
357686,1.0
357687,1.0
357688,1.0
357689,1.0
357690,1.0
357691,1.0
357692,1.0
357693,1.0
357694,1.0
357695,1.0
357696,1.0
357697,1.0
357698,1.0
357699,1.0
357751,1.0
357752,1.0
357753,1.0
357754,1.0
357755,1.0
357756,1.0
357757,1.0
357758,1.0
357759,1.0
357760,1.0
357761,1.0
357762,1.0
357763,1.0
357764,1.0
357765,1.0
357766,1.0
357767,1.0
357768,1.0
357769,1.0
357770,1.0
357771,1.0
357772,1.0
357773,1.0
357774,1.0
362281,1.0
362282,1.0
362283,1.0
362284,1.0
362285,1.0
362286,1.0
362287,1.0
362288,1.0
362289,1.0
362290,1.0
362291,1.0
362292,1.0
362293,1.0
362294,1.0
362295,1.0
362296,1.0
362297,1.0
362298,1.0
362299,1.0
362300,1.0
362301,1.0
362302,1.0
362303,1.0
362304,1.0
363219,1.0
363220,1.0
363221,1.0
363222,1.0
363223,1.0
363224,1.0
363225,1.0
363226,1.0
363227,1.0
363228,1.0
363229,1.0
363230,1.0
363231,1.0
363232,1.0
363233,1.0
363234,1.0
363235,1.0
363236,1.0
363237,1.0
363238,1.0
363239,1.0
363240,1.0
363241,1.0
363242,1.0
363323,1.0
363324,1.0
363325,1.0
363326,1.0
363327,1.0
363328,1.0
363329,1.0
363330,1.0
363331,1.0
363332,1.0
363333,1.0
363334,1.0
363335,1.0
363336,1.0
363337,1.0
363338,1.0
363339,1.0
363340,1.0
363341,1.0
363342,1.0
363343,1.0
363344,1.0
363345,1.0
363346,1.0
363432,1.0
363433,1.0
363434,1.0
363435,1.0
363436,1.0
363437,1.0
363438,1.0
363439,1.0
363440,1.0
363441,1.0
363442,1.0
363443,1.0
363444,1.0
363445,1.0
363446,1.0
363447,1.0
363448,1.0
363449,1.0
363450,1.0
363451,1.0
363452,1.0
363453,1.0
363454,1.0
363455,1.0
365538,1.0
365539,1.0
365540,1.0
365541,1.0
365542,1.0
365543,1.0
365544,1.0
365545,1.0
365546,1.0
365547,1.0
365548,1.0
365549,1.0
365550,1.0
365551,1.0
365552,1.0
365553,1.0
365554,1.0
365555,1.0
365556,1.0
365557,1.0
365558,1.0
365559,1.0
365560,1.0
365561,1.0
367917,1.0
367918,1.0
367919,1.0
367920,1.0
367921,1.0
367922,1.0
367923,1.0
367924,1.0
367925,1.0
367926,1.0
367927,1.0
367928,1.0
367929,1.0
367930,1.0
367931,1.0
367932,1.0
367933,1.0
367934,1.0
367935,1.0
367936,1.0
367937,1.0
367938,1.0
367939,1.0
367940,1.0
371285,1.0
371286,1.0
371287,1.0
371288,1.0
371289,1.0
371290,1.0
371291,1.0
371292,1.0
371293,1.0
371294,1.0
371295,1.0
371296,1.0
371297,1.0
371298,1.0
371299,1.0
371300,1.0
371301,1.0
371302,1.0
371303,1.0
371304,1.0
371305,1.0
371306,1.0
371307,1.0
371308,1.0
371321,1.0
371322,1.0
371323,1.0
371324,1.0
371325,1.0
371326,1.0
371327,1.0
371328,1.0
371329,1.0
371330,1.0
371331,1.0
371332,1.0
371333,1.0
371334,1.0
371335,1.0
371336,1.0
371337,1.0
371338,1.0
371339,1.0
371340,1.0
371341,1.0
371342,1.0
371343,1.0
371344,1.0
371345,1.0
371346,1.0
371347,1.0
371348,1.0
371349,1.0
371350,1.0
371351,1.0
371352,1.0
371353,1.0
371354,1.0
371355,1.0
371356,1.0
371357,1.0
371358,1.0
371359,1.0
371360,1.0
371361,1.0
371362,1.0
371363,1.0
371364,1.0
371365,1.0
371366,1.0
371367,1.0
371396,1.0
371397,1.0
371398,1.0
371399,1.0
371400,1.0
371401,1.0
371402,1.0
371403,1.0
371404,1.0
371405,1.0
371406,1.0
371407,1.0
371408,1.0
371409,1.0
371410,1.0
371411,1.0
371412,1.0
371413,1.0
371414,1.0
371415,1.0
371416,1.0
371417,1.0
371418,1.0
371419,1.0
371420,1.0
371421,1.0
371422,1.0
371423,1.0
371424,1.0
371425,1.0
371426,1.0
371427,1.0
371428,1.0
371429,1.0
371430,1.0
371431,1.0
371432,1.0
371433,1.0
371434,1.0
371435,1.0
371436,1.0
371437,1.0
371438,1.0
371439,1.0
371440,1.0
371441,1.0
371442,1.0
371470,1.0
371471,1.0
371472,1.0
371473,1.0
371474,1.0
371475,1.0
371476,1.0
371477,1.0
371478,1.0
371479,1.0
371480,1.0
371481,1.0
371482,1.0
371483,1.0
371484,1.0
371485,1.0
371486,1.0
371487,1.0
371488,1.0
371489,1.0
371490,1.0
371491,1.0
371492,1.0
371493,1.0
371494,1.0
371495,1.0
371496,1.0
371497,1.0
371498,1.0
371499,1.0
371500,1.0
371501,1.0
371502,1.0
371503,1.0
371504,1.0
371505,1.0
371506,1.0
371507,1.0
371508,1.0
371509,1.0
371510,1.0
371511,1.0
371512,1.0
371513,1.0
371514,1.0
371515,1.0
371516,1.0
373550,1.0
373551,1.0
373552,1.0
373553,1.0
373554,1.0
373555,1.0
373556,1.0
373557,1.0
373558,1.0
373559,1.0
373560,1.0
373561,1.0
373562,1.0
373563,1.0
373564,1.0
373565,1.0
373566,1.0
373567,1.0
373568,1.0
373569,1.0
373570,1.0
373571,1.0
373572,1.0
373573,1.0
373816,1.0
373817,1.0
373818,1.0
373819,1.0
373820,1.0
373821,1.0
373822,1.0
373823,1.0
373824,1.0
373825,1.0
373826,1.0
373827,1.0
373828,1.0
373829,1.0
373830,1.0
373831,1.0
373832,1.0
373833,1.0
373834,1.0
373835,1.0
373836,1.0
373837,1.0
373838,1.0
373839,1.0
373890,1.0
373891,1.0
373892,1.0
373893,1.0
373894,1.0
373895,1.0
373896,1.0
373897,1.0
373898,1.0
373899,1.0
373900,1.0
373901,1.0
373902,1.0
373903,1.0
373904,1.0
373905,1.0
373906,1.0
373907,1.0
373908,1.0
373909,1.0
373910,1.0
373911,1.0
373912,1.0
373913,1.0
374210,1.0
374211,1.0
374212,1.0
374213,1.0
374214,1.0
374215,1.0
374216,1.0
374217,1.0
374218,1.0
374219,1.0
374220,1.0
374221,1.0
374222,1.0
374223,1.0
374224,1.0
374225,1.0
374226,1.0
374227,1.0
374228,1.0
374229,1.0
374230,1.0
374231,1.0
374232,1.0
374233,1.0
374234,1.0
374235,1.0
374236,1.0
374237,1.0
374238,1.0
374239,1.0
374240,1.0
374241,1.0
374242,1.0
374243,1.0
374244,1.0
374245,1.0
374246,1.0
374247,1.0
374248,1.0
374249,1.0
374250,1.0
374251,1.0
374252,1.0
374253,1.0
374254,1.0
374255,1.0
374256,1.0
374285,1.0
374286,1.0
374287,1.0
374288,1.0
374289,1.0
374290,1.0
374291,1.0
374292,1.0
374293,1.0
374294,1.0
374295,1.0
374296,1.0
374297,1.0
374298,1.0
374299,1.0
374300,1.0
374301,1.0
374302,1.0
374303,1.0
374304,1.0
374305,1.0
374306,1.0
374307,1.0
374308,1.0
374309,1.0
374310,1.0
374311,1.0
374312,1.0
374313,1.0
374314,1.0
374315,1.0
374316,1.0
374317,1.0
374318,1.0
374319,1.0
374320,1.0
374321,1.0
374322,1.0
374323,1.0
374324,1.0
374325,1.0
374326,1.0
374327,1.0
374328,1.0
374329,1.0
374330,1.0
374331,1.0
378009,1.0
378010,1.0
378011,1.0
378012,1.0
378013,1.0
378014,1.0
378015,1.0
378016,1.0
378017,1.0
378018,1.0
378019,1.0
378020,1.0
378021,1.0
378022,1.0
378023,1.0
378024,1.0
378025,1.0
378026,1.0
378027,1.0
378028,1.0
378029,1.0
378030,1.0
378031,1.0
378032,1.0
379695,1.0
379696,1.0
379697,1.0
379698,1.0
379699,1.0
379700,1.0
379701,1.0
379702,1.0
379703,1.0
379704,1.0
379705,1.0
379706,1.0
379707,1.0
379708,1.0
379709,1.0
379710,1.0
379711,1.0
379712,1.0
379713,1.0
379714,1.0
379715,1.0
379716,1.0
379717,1.0
379718,1.0
379770,1.0
379771,1.0
379772,1.0
379773,1.0
379774,1.0
379775,1.0
379776,1.0
379777,1.0
379778,1.0
379779,1.0
379780,1.0
379781,1.0
379782,1.0
379783,1.0
379784,1.0
379785,1.0
379786,1.0
379787,1.0
379788,1.0
379789,1.0
379790,1.0
379791,1.0
379792,1.0
379793,1.0
382440,1.0
382441,1.0
382442,1.0
382443,1.0
382444,1.0
382445,1.0
382446,1.0
382447,1.0
382448,1.0
382449,1.0
382450,1.0
382451,1.0
382452,1.0
382453,1.0
382454,1.0
382455,1.0
382456,1.0
382457,1.0
382458,1.0
382459,1.0
382460,1.0
382461,1.0
382462,1.0
382463,1.0
383422,1.0
383423,1.0
383424,1.0
383425,1.0
383426,1.0
383427,1.0
383428,1.0
383429,1.0
383430,1.0
383431,1.0
383432,1.0
383433,1.0
383434,1.0
383435,1.0
383436,1.0
383437,1.0
383438,1.0
383439,1.0
383440,1.0
383441,1.0
383442,1.0
383443,1.0
383444,1.0
383445,1.0
386575,1.0
386576,1.0
386577,1.0
386578,1.0
386579,1.0
386580,1.0
386581,1.0
386582,1.0
386583,1.0
386584,1.0
386585,1.0
386586,1.0
386587,1.0
386588,1.0
386589,1.0
386590,1.0
386591,1.0
386592,1.0
386593,1.0
386594,1.0
386595,1.0
386596,1.0
386597,1.0
386598,1.0
386649,1.0
386650,1.0
386651,1.0
386652,1.0
386653,1.0
386654,1.0
386655,1.0
386656,1.0
386657,1.0
386658,1.0
386659,1.0
386660,1.0
386661,1.0
386662,1.0
386663,1.0
386664,1.0
386665,1.0
386666,1.0
386667,1.0
386668,1.0
386669,1.0
386670,1.0
386671,1.0
386672,1.0
386939,1.0
386940,1.0
386941,1.0
386942,1.0
386943,1.0
386944,1.0
386945,1.0
386946,1.0
386947,1.0
386948,1.0
386949,1.0
386950,1.0
386951,1.0
386952,1.0
386953,1.0
386954,1.0
386955,1.0
386956,1.0
386957,1.0
386958,1.0
386959,1.0
386960,1.0
386961,1.0
386962,1.0
387013,1.0
387014,1.0
387015,1.0
387016,1.0
387017,1.0
387018,1.0
387019,1.0
387020,1.0
387021,1.0
387022,1.0
387023,1.0
387024,1.0
387025,1.0
387026,1.0
387027,1.0
387028,1.0
387029,1.0
387030,1.0
387031,1.0
387032,1.0
387033,1.0
387034,1.0
387035,1.0
387036,1.0
392803,1.0
392804,1.0
392805,1.0
392806,1.0
392807,1.0
392808,1.0
392809,1.0
392810,1.0
392811,1.0
392812,1.0
392813,1.0
392814,1.0
392815,1.0
392816,1.0
392817,1.0
392818,1.0
392819,1.0
392820,1.0
392821,1.0
392822,1.0
392823,1.0
392824,1.0
392825,1.0
392826,1.0
394061,1.0
394062,1.0
394063,1.0
394064,1.0
394065,1.0
394066,1.0
394067,1.0
394068,1.0
394069,1.0
394070,1.0
394071,1.0
394072,1.0
394073,1.0
394074,1.0
394075,1.0
394076,1.0
394077,1.0
394078,1.0
394079,1.0
394080,1.0
394081,1.0
394082,1.0
394083,1.0
394084,1.0
395895,1.0
395896,1.0
395897,1.0
395898,1.0
395899,1.0
395900,1.0
395901,1.0
395902,1.0
395903,1.0
395904,1.0
395905,1.0
395906,1.0
395907,1.0
395908,1.0
395909,1.0
395910,1.0
395911,1.0
395912,1.0
395913,1.0
395914,1.0
395915,1.0
395916,1.0
395917,1.0
395918,1.0
397225,1.0
397226,1.0
397227,1.0
397228,1.0
397229,1.0
397230,1.0
397231,1.0
397232,1.0
397233,1.0
397234,1.0
397235,1.0
397236,1.0
397237,1.0
397238,1.0
397239,1.0
397240,1.0
397241,1.0
397242,1.0
397243,1.0
397244,1.0
397245,1.0
397246,1.0
397247,1.0
397248,1.0
397431,1.0
397432,1.0
397433,1.0
397434,1.0
397435,1.0
397436,1.0
397437,1.0
397438,1.0
397439,1.0
397440,1.0
397441,1.0
397442,1.0
397443,1.0
397444,1.0
397445,1.0
397446,1.0
397447,1.0
397448,1.0
397449,1.0
397450,1.0
397451,1.0
397452,1.0
397453,1.0
397454,1.0
397506,1.0
397507,1.0
397508,1.0
397509,1.0
397510,1.0
397511,1.0
397512,1.0
397513,1.0
397514,1.0
397515,1.0
397516,1.0
397517,1.0
397518,1.0
397519,1.0
397520,1.0
397521,1.0
397522,1.0
397523,1.0
397524,1.0
397525,1.0
397526,1.0
397527,1.0
397528,1.0
397529,1.0
399726,1.0
399727,1.0
399728,1.0
399729,1.0
399730,1.0
399731,1.0
399732,1.0
399733,1.0
399734,1.0
399735,1.0
399736,1.0
399737,1.0
399738,1.0
399739,1.0
399740,1.0
399741,1.0
399742,1.0
399743,1.0
399744,1.0
399745,1.0
399746,1.0
399747,1.0
399748,1.0
399749,1.0
399750,1.0
399751,1.0
399752,1.0
399753,1.0
399754,1.0
399755,1.0
399756,1.0
399757,1.0
399758,1.0
399759,1.0
399760,1.0
399761,1.0
399762,1.0
399763,1.0
399764,1.0
399765,1.0
399766,1.0
399767,1.0
399768,1.0
399769,1.0
399770,1.0
399771,1.0
399772,1.0
399773,1.0
399774,1.0
399775,1.0
399776,1.0
399777,1.0
399778,1.0
399779,1.0
399780,1.0
399781,1.0
399782,1.0
399783,1.0
399784,1.0
399785,1.0
399786,1.0
399787,1.0
399788,1.0
399789,1.0
399790,1.0
399791,1.0
399792,1.0
399793,1.0
399794,1.0
399795,1.0
399796,1.0
399797,1.0
399798,1.0
399799,1.0
399800,1.0
399801,1.0
399802,1.0
399803,1.0
399804,1.0
399805,1.0
399806,1.0
399807,1.0
399808,1.0
399809,1.0
399810,1.0
399811,1.0
399812,1.0
399813,1.0
399814,1.0
399815,1.0
399816,1.0
399817,1.0
399818,1.0
399819,1.0
399820,1.0
399821,1.0
399822,1.0
399823,1.0
399824,1.0
399825,1.0
399826,1.0
399827,1.0
399828,1.0
399829,1.0
399830,1.0
399831,1.0
399832,1.0
399833,1.0
399834,1.0
399835,1.0
399836,1.0
399837,1.0
399838,1.0
399839,1.0
399840,1.0
399841,1.0
406849,1.0
406850,1.0
406851,1.0
406852,1.0
406853,1.0
406854,1.0
406855,1.0
406856,1.0
406857,1.0
406858,1.0
406859,1.0
406860,1.0
406861,1.0
406862,1.0
406863,1.0
406864,1.0
406865,1.0
406866,1.0
406867,1.0
406868,1.0
406869,1.0
406870,1.0
406871,1.0
406872,1.0
406873,1.0
406874,1.0
406875,1.0
406876,1.0
406877,1.0
406878,1.0
406879,1.0
406880,1.0
406881,1.0
406882,1.0
406883,1.0
406884,1.0
406885,1.0
406886,1.0
406887,1.0
406888,1.0
406889,1.0
406890,1.0
406891,1.0
406892,1.0
406893,1.0
406894,1.0
406895,1.0
407396,1.0
407397,1.0
407398,1.0
407399,1.0
407400,1.0
407401,1.0
407402,1.0
407403,1.0
407404,1.0
407405,1.0
407406,1.0
407407,1.0
407408,1.0
407409,1.0
407410,1.0
407411,1.0
407412,1.0
407413,1.0
407414,1.0
407415,1.0
407416,1.0
407417,1.0
407418,1.0
407419,1.0
410911,1.0
410912,1.0
410913,1.0
410914,1.0
410915,1.0
410916,1.0
410917,1.0
410918,1.0
410919,1.0
410920,1.0
410921,1.0
410922,1.0
410923,1.0
410924,1.0
410925,1.0
410926,1.0
410927,1.0
410928,1.0
410929,1.0
410930,1.0
410931,1.0
410932,1.0
410933,1.0
410934,1.0
410935,1.0
410936,1.0
410937,1.0
410938,1.0
410939,1.0
410940,1.0
410941,1.0
410942,1.0
410943,1.0
410944,1.0
410945,1.0
410946,1.0
410947,1.0
410948,1.0
410949,1.0
410950,1.0
410951,1.0
410952,1.0
410953,1.0
410954,1.0
410955,1.0
410956,1.0
410957,1.0
410958,1.0
410959,1.0
410960,1.0
410961,1.0
410962,1.0
410963,1.0
410964,1.0
410965,1.0
410966,1.0
410967,1.0
410968,1.0
410969,1.0
410970,1.0
410971,1.0
410972,1.0
410973,1.0
410974,1.0
410975,1.0
410976,1.0
410977,1.0
410978,1.0
410979,1.0
410980,1.0
411213,1.0
411214,1.0
411215,1.0
411216,1.0
411217,1.0
411218,1.0
411219,1.0
411220,1.0
411221,1.0
411222,1.0
411223,1.0
411224,1.0
411225,1.0
411226,1.0
411227,1.0
411228,1.0
411229,1.0
411230,1.0
411231,1.0
411232,1.0
411233,1.0
411234,1.0
411235,1.0
411236,1.0
412322,1.0
412323,1.0
412324,1.0
412325,1.0
412326,1.0
412327,1.0
412328,1.0
412329,1.0
412330,1.0
412331,1.0
412332,1.0
412333,1.0
412334,1.0
412335,1.0
412336,1.0
412337,1.0
412338,1.0
412339,1.0
412340,1.0
412341,1.0
412342,1.0
412343,1.0
412344,1.0
412345,1.0
412397,1.0
412398,1.0
412399,1.0
412400,1.0
412401,1.0
412402,1.0
412403,1.0
412404,1.0
412405,1.0
412406,1.0
412407,1.0
412408,1.0
412409,1.0
412410,1.0
412411,1.0
412412,1.0
412413,1.0
412414,1.0
412415,1.0
412416,1.0
412417,1.0
412418,1.0
412419,1.0
412420,1.0
412421,1.0
412422,1.0
412423,1.0
412424,1.0
412425,1.0
412426,1.0
412427,1.0
412428,1.0
412429,1.0
412430,1.0
412431,1.0
412432,1.0
412433,1.0
412434,1.0
412435,1.0
412436,1.0
412437,1.0
412438,1.0
412439,1.0
412440,1.0
412441,1.0
412442,1.0
412443,1.0
412444,1.0
412445,1.0
412446,1.0
412447,1.0
412448,1.0
412449,1.0
412450,1.0
412451,1.0
412452,1.0
412453,1.0
412454,1.0
412455,1.0
412456,1.0
412457,1.0
412458,1.0
412459,1.0
412460,1.0
412461,1.0
412462,1.0
412463,1.0
412464,1.0
412465,1.0
412466,1.0
412467,1.0
412468,1.0
412469,1.0
412470,1.0
412471,1.0
412472,1.0
412473,1.0
412474,1.0
412475,1.0
412476,1.0
412477,1.0
412478,1.0
412479,1.0
412480,1.0
412481,1.0
412482,1.0
412483,1.0
412484,1.0
412485,1.0
412486,1.0
412487,1.0
412488,1.0
412489,1.0
412490,1.0
412491,1.0
412492,1.0
412493,1.0
412494,1.0
412495,1.0
412496,1.0
412497,1.0
412498,1.0
412499,1.0
412500,1.0
412501,1.0
412502,1.0
412503,1.0
412504,1.0
412505,1.0
412506,1.0
412507,1.0
412508,1.0
412509,1.0
412510,1.0
412511,1.0
412512,1.0
412513,1.0
412514,1.0
412515,1.0
412516,1.0
412517,1.0
412518,1.0
412519,1.0
412520,1.0
412521,1.0
412522,1.0
412523,1.0
412524,1.0
412525,1.0
412526,1.0
412527,1.0
412528,1.0
412529,1.0
412530,1.0
412531,1.0
412532,1.0
412533,1.0
412534,1.0
412535,1.0
412536,1.0
412537,1.0
412538,1.0
412539,1.0
412540,1.0
412541,1.0
412542,1.0
412543,1.0
412544,1.0
412545,1.0
412546,1.0
412547,1.0
412548,1.0
412549,1.0
412550,1.0
412551,1.0
412552,1.0
412553,1.0
412554,1.0
412555,1.0
412556,1.0
412557,1.0
412558,1.0
412559,1.0
412560,1.0
412561,1.0
412562,1.0
412563,1.0
412564,1.0
412565,1.0
412566,1.0
412567,1.0
412568,1.0
412569,1.0
412570,1.0
412571,1.0
412572,1.0
412573,1.0
412574,1.0
412575,1.0
412576,1.0
412577,1.0
412578,1.0
412579,1.0
412580,1.0
412581,1.0
412582,1.0
412583,1.0
412584,1.0
412585,1.0
412586,1.0
412587,1.0
412588,1.0
412589,1.0
412590,1.0
412591,1.0
412592,1.0
412593,1.0
412594,1.0
412595,1.0
412596,1.0
412597,1.0
412598,1.0
412599,1.0
412600,1.0
412601,1.0
412602,1.0
412603,1.0
412604,1.0
412605,1.0
412606,1.0
412607,1.0
412608,1.0
412609,1.0
412610,1.0
412611,1.0
412612,1.0
412613,1.0
412614,1.0
412615,1.0
412616,1.0
412617,1.0
412618,1.0
412619,1.0
412620,1.0
412621,1.0
412622,1.0
412623,1.0
412624,1.0
412625,1.0
412626,1.0
412627,1.0
412628,1.0
412629,1.0
412630,1.0
412631,1.0
412632,1.0
412633,1.0
412634,1.0
412635,1.0
412636,1.0
412637,1.0
412638,1.0
412639,1.0
412640,1.0
412641,1.0
412642,1.0
412643,1.0
412644,1.0
412645,1.0
412646,1.0
412647,1.0
412648,1.0
412649,1.0
412650,1.0
412651,1.0
412652,1.0
412653,1.0
412654,1.0
412655,1.0
412656,1.0
412657,1.0
412658,1.0
412659,1.0
412660,1.0
412661,1.0
412662,1.0
412663,1.0
412664,1.0
412665,1.0
412666,1.0
412667,1.0
412668,1.0
412669,1.0
412670,1.0
412671,1.0
412672,1.0
412673,1.0
412674,1.0
412675,1.0
412676,1.0
412677,1.0
412678,1.0
412679,1.0
412680,1.0
412681,1.0
412682,1.0
412683,1.0
412684,1.0
412685,1.0
412686,1.0
412687,1.0
412688,1.0
412689,1.0
412690,1.0
412691,1.0
412692,1.0
412693,1.0
412694,1.0
412695,1.0
412696,1.0
412697,1.0
412698,1.0
412699,1.0
412700,1.0
412701,1.0
412702,1.0
412703,1.0
412704,1.0
412705,1.0
412706,1.0
412707,1.0
412708,1.0
412709,1.0
412710,1.0
412711,1.0
412712,1.0
412713,1.0
412714,1.0
412715,1.0
412716,1.0
412717,1.0
412718,1.0
412719,1.0
412720,1.0
412721,1.0
412722,1.0
412723,1.0
412724,1.0
412725,1.0
412726,1.0
412727,1.0
412728,1.0
412729,1.0
412730,1.0
412731,1.0
412732,1.0
412733,1.0
412734,1.0
412735,1.0
412736,1.0
412737,1.0
412738,1.0
412739,1.0
412740,1.0
412741,1.0
412742,1.0
412743,1.0
412744,1.0
412745,1.0
412746,1.0
412747,1.0
412748,1.0
412749,1.0
412750,1.0
412751,1.0
412752,1.0
412753,1.0
412754,1.0
412755,1.0
412756,1.0
412757,1.0
412758,1.0
412759,1.0
412760,1.0
412761,1.0
412762,1.0
412763,1.0
412764,1.0
412765,1.0
412766,1.0
412767,1.0
412768,1.0
412769,1.0
412770,1.0
412771,1.0
412772,1.0
412773,1.0
412774,1.0
412775,1.0
412776,1.0
412777,1.0
412778,1.0
412779,1.0
412780,1.0
412781,1.0
412782,1.0
412783,1.0
412784,1.0
412785,1.0
412786,1.0
412787,1.0
412788,1.0
412789,1.0
412790,1.0
412791,1.0
412792,1.0
412793,1.0
412794,1.0
412795,1.0
412796,1.0
412797,1.0
412798,1.0
412799,1.0
412800,1.0
412801,1.0
412802,1.0
412803,1.0
412804,1.0
412805,1.0
412806,1.0
412807,1.0
412808,1.0
412809,1.0
412810,1.0
412811,1.0
412812,1.0
412813,1.0
412814,1.0
412815,1.0
412816,1.0
412817,1.0
412818,1.0
412819,1.0
412820,1.0
412821,1.0
412822,1.0
412823,1.0
412824,1.0
412825,1.0
412826,1.0
412827,1.0
412828,1.0
412829,1.0
412830,1.0
412831,1.0
412832,1.0
412833,1.0
412834,1.0
412835,1.0
412836,1.0
412837,1.0
412838,1.0
412839,1.0
412840,1.0
412841,1.0
412842,1.0
412843,1.0
412844,1.0
412845,1.0
412846,1.0
412847,1.0
412848,1.0
412849,1.0
412850,1.0
412851,1.0
412852,1.0
412853,1.0
412854,1.0
412855,1.0
412856,1.0
412857,1.0
412858,1.0
412859,1.0
412860,1.0
412861,1.0
412862,1.0
412863,1.0
412864,1.0
412865,1.0
412866,1.0
412867,1.0
412868,1.0
412869,1.0
412870,1.0
412871,1.0
412872,1.0
412873,1.0
412874,1.0
412875,1.0
412876,1.0
412877,1.0
412878,1.0
412879,1.0
412880,1.0
412881,1.0
412882,1.0
412883,1.0
412884,1.0
412885,1.0
412886,1.0
412887,1.0
412888,1.0
412889,1.0
412890,1.0
412891,1.0
412892,1.0
412893,1.0
412894,1.0
412895,1.0
412896,1.0
412897,1.0
412898,1.0
412899,1.0
412900,1.0
412901,1.0
412902,1.0
412903,1.0
412904,1.0
412905,1.0
412906,1.0
412907,1.0
412908,1.0
412909,1.0
412910,1.0
412911,1.0
412912,1.0
412913,1.0
412914,1.0
412915,1.0
412916,1.0
412917,1.0
412918,1.0
412919,1.0
412920,1.0
412921,1.0
412922,1.0
412923,1.0
412924,1.0
412925,1.0
412926,1.0
412927,1.0
412928,1.0
412929,1.0
412930,1.0
412931,1.0
412932,1.0
412933,1.0
412934,1.0
412935,1.0
412936,1.0
412937,1.0
412938,1.0
412939,1.0
412940,1.0
412941,1.0
412942,1.0
412943,1.0
412944,1.0
412945,1.0
412946,1.0
412947,1.0
412948,1.0
412949,1.0
412950,1.0
412951,1.0
412952,1.0
412953,1.0
412954,1.0
412955,1.0
412956,1.0
412957,1.0
412958,1.0
412959,1.0
412960,1.0
412961,1.0
412962,1.0
412963,1.0
412964,1.0
412965,1.0
412966,1.0
412967,1.0
412968,1.0
412969,1.0
412970,1.0
412971,1.0
412972,1.0
412973,1.0
412974,1.0
412975,1.0
412976,1.0
412977,1.0
412978,1.0
412979,1.0
412980,1.0
412981,1.0
412982,1.0
412983,1.0
412984,1.0
