Minute,Fraction
346701,1.0
346702,1.0
346703,1.0
346704,1.0
346705,1.0
346706,1.0
346707,1.0
346708,1.0
346709,1.0
346710,1.0
346711,1.0
346712,1.0
346713,1.0
346714,1.0
346715,1.0
346716,1.0
346717,1.0
346718,1.0
346719,1.0
346720,1.0
346772,1.0
346773,1.0
346774,1.0
346775,1.0
346776,1.0
346777,1.0
346778,1.0
346779,1.0
346780,1.0
346781,1.0
346782,1.0
346783,1.0
346784,1.0
346785,1.0
346786,1.0
346787,1.0
346788,1.0
346789,1.0
346790,1.0
346791,1.0
346792,1.0
346793,1.0
346794,1.0
346795,1.0
346846,1.0
346847,1.0
346848,1.0
346849,1.0
346850,1.0
346851,1.0
346852,1.0
346853,1.0
346854,1.0
346855,1.0
346856,1.0
346857,1.0
346858,1.0
346859,1.0
346860,1.0
346861,1.0
346862,1.0
346863,1.0
346864,1.0
346865,1.0
346866,1.0
346867,1.0
346868,1.0
346869,1.0
347453,1.0
347454,1.0
347455,1.0
347456,1.0
347457,1.0
347458,1.0
347459,1.0
347460,1.0
347461,1.0
347462,1.0
347463,1.0
347464,1.0
347465,1.0
347466,1.0
347467,1.0
347468,1.0
347469,1.0
347470,1.0
347471,1.0
347472,1.0
347473,1.0
347474,1.0
347475,1.0
347476,1.0
347527,1.0
347528,1.0
347529,1.0
347530,1.0
347531,1.0
347532,1.0
347533,1.0
347534,1.0
347535,1.0
347536,1.0
347537,1.0
347538,1.0
347539,1.0
347540,1.0
347541,1.0
347542,1.0
347543,1.0
347544,1.0
347545,1.0
347546,1.0
347547,1.0
347548,1.0
347549,1.0
347550,1.0
347562,1.0
347563,1.0
347564,1.0
347565,1.0
347566,1.0
347567,1.0
347568,1.0
347569,1.0
347570,1.0
347571,1.0
347572,1.0
347573,1.0
347574,1.0
347575,1.0
347576,1.0
347577,1.0
347578,1.0
347579,1.0
347580,1.0
347581,1.0
347582,1.0
347583,1.0
347584,1.0
347585,1.0
347586,1.0
347587,1.0
347588,1.0
347589,1.0
347590,1.0
347591,1.0
347592,1.0
347593,1.0
347594,1.0
347595,1.0
347596,1.0
347597,1.0
347598,1.0
347599,1.0
347600,1.0
347601,1.0
347602,1.0
347603,1.0
347604,1.0
347605,1.0
347606,1.0
347607,1.0
347608,1.0
347905,1.0
347906,1.0
347907,1.0
347908,1.0
347909,1.0
347910,1.0
347911,1.0
347912,1.0
347913,1.0
347914,1.0
347915,1.0
347916,1.0
347917,1.0
347918,1.0
347919,1.0
347920,1.0
347921,1.0
347922,1.0
347923,1.0
347924,1.0
347925,1.0
347926,1.0
347927,1.0
347928,1.0
347929,1.0
347930,1.0
347931,1.0
347932,1.0
347933,1.0
347934,1.0
347935,1.0
347936,1.0
347937,1.0
347938,1.0
347939,1.0
347940,1.0
347941,1.0
347942,1.0
347943,1.0
347944,1.0
347945,1.0
347946,1.0
347947,1.0
347948,1.0
347949,1.0
347950,1.0
347951,1.0
347952,1.0
347953,1.0
347954,1.0
347955,1.0
347956,1.0
347957,1.0
347958,1.0
347959,1.0
347960,1.0
347961,1.0
347962,1.0
347963,1.0
347964,1.0
347965,1.0
347966,1.0
347967,1.0
347968,1.0
347969,1.0
347970,1.0
347971,1.0
347972,1.0
347973,1.0
347974,1.0
348327,1.0
348328,1.0
348329,1.0
348330,1.0
348331,1.0
348332,1.0
348333,1.0
348334,1.0
348335,1.0
348336,1.0
348337,1.0
348338,1.0
348339,1.0
348340,1.0
348341,1.0
348342,1.0
348343,1.0
348344,1.0
348345,1.0
348346,1.0
348347,1.0
348348,1.0
348349,1.0
348350,1.0
348934,1.0
348935,1.0
348936,1.0
348937,1.0
348938,1.0
348939,1.0
348940,1.0
348941,1.0
348942,1.0
348943,1.0
348944,1.0
348945,1.0
348946,1.0
348947,1.0
348948,1.0
348949,1.0
348950,1.0
348951,1.0
348952,1.0
348953,1.0
348954,1.0
348955,1.0
348956,1.0
348957,1.0
348958,1.0
348959,1.0
348960,1.0
348961,1.0
348962,1.0
348963,1.0
348964,1.0
348965,1.0
348966,1.0
348967,1.0
348968,1.0
348969,1.0
348970,1.0
348971,1.0
348972,1.0
348973,1.0
348974,1.0
348975,1.0
348976,1.0
348977,1.0
348978,1.0
348979,1.0
348980,1.0
349008,1.0
349009,1.0
349010,1.0
349011,1.0
349012,1.0
349013,1.0
349014,1.0
349015,1.0
349016,1.0
349017,1.0
349018,1.0
349019,1.0
349020,1.0
349021,1.0
349022,1.0
349023,1.0
349024,1.0
349025,1.0
349026,1.0
349027,1.0
349028,1.0
349029,1.0
349030,1.0
349031,1.0
349032,1.0
349033,1.0
349034,1.0
349035,1.0
349036,1.0
349037,1.0
349038,1.0
349039,1.0
349040,1.0
349041,1.0
349042,1.0
349043,1.0
349044,1.0
349045,1.0
349046,1.0
349047,1.0
349048,1.0
349049,1.0
349050,1.0
349051,1.0
349052,1.0
349053,1.0
349054,1.0
349633,1.0
349634,1.0
349635,1.0
349636,1.0
349637,1.0
349638,1.0
349639,1.0
349640,1.0
349641,1.0
349642,1.0
349643,1.0
349644,1.0
349645,1.0
349646,1.0
349647,1.0
349648,1.0
349649,1.0
349650,1.0
349651,1.0
349652,1.0
349653,1.0
349654,1.0
349655,1.0
349656,1.0
349657,1.0
349658,1.0
349659,1.0
349660,1.0
349661,1.0
349662,1.0
349663,1.0
349664,1.0
349665,1.0
349666,1.0
349667,1.0
349668,1.0
349669,1.0
349670,1.0
349671,1.0
349672,1.0
349673,1.0
349674,1.0
349675,1.0
349676,1.0
349677,1.0
349678,1.0
349679,1.0
349708,1.0
349709,1.0
349710,1.0
349711,1.0
349712,1.0
349713,1.0
349714,1.0
349715,1.0
349716,1.0
349717,1.0
349718,1.0
349719,1.0
349720,1.0
349721,1.0
349722,1.0
349723,1.0
349724,1.0
349725,1.0
349726,1.0
349727,1.0
349728,1.0
349729,1.0
349730,1.0
349731,1.0
349732,1.0
349733,1.0
349734,1.0
349735,1.0
349736,1.0
349737,1.0
349738,1.0
349739,1.0
349740,1.0
349741,1.0
349742,1.0
349743,1.0
349744,1.0
349745,1.0
349746,1.0
349747,1.0
349748,1.0
349749,1.0
349750,1.0
349751,1.0
349752,1.0
349753,1.0
349754,1.0
351859,1.0
351860,1.0
351861,1.0
351862,1.0
351863,1.0
351864,1.0
351865,1.0
351866,1.0
351867,1.0
351868,1.0
351869,1.0
351870,1.0
351871,1.0
351872,1.0
351873,1.0
351874,1.0
351875,1.0
351876,1.0
351877,1.0
351878,1.0
351879,1.0
351880,1.0
351881,1.0
351882,1.0
351933,1.0
351934,1.0
351935,1.0
351936,1.0
351937,1.0
351938,1.0
351939,1.0
351940,1.0
351941,1.0
351942,1.0
351943,1.0
351944,1.0
351945,1.0
351946,1.0
351947,1.0
351948,1.0
351949,1.0
351950,1.0
351951,1.0
351952,1.0
351953,1.0
351954,1.0
351955,1.0
351956,1.0
356292,1.0
356293,1.0
356294,1.0
356295,1.0
356296,1.0
356297,1.0
356298,1.0
356299,1.0
356300,1.0
356301,1.0
356302,1.0
356303,1.0
356304,1.0
356305,1.0
356306,1.0
356307,1.0
356308,1.0
356309,1.0
356310,1.0
356311,1.0
356312,1.0
356313,1.0
356314,1.0
356315,1.0
356366,1.0
356367,1.0
356368,1.0
356369,1.0
356370,1.0
356371,1.0
356372,1.0
356373,1.0
356374,1.0
356375,1.0
356376,1.0
356377,1.0
356378,1.0
356379,1.0
356380,1.0
356381,1.0
356382,1.0
356383,1.0
356384,1.0
356385,1.0
356386,1.0
356387,1.0
356388,1.0
356389,1.0
356441,1.0
356442,1.0
356443,1.0
356444,1.0
356445,1.0
356446,1.0
356447,1.0
356448,1.0
356449,1.0
356450,1.0
356451,1.0
356452,1.0
356453,1.0
356454,1.0
356455,1.0
356456,1.0
356457,1.0
356458,1.0
356459,1.0
356460,1.0
356461,1.0
356462,1.0
356463,1.0
356464,1.0
356515,1.0
356516,1.0
356517,1.0
356518,1.0
356519,1.0
356520,1.0
356521,1.0
356522,1.0
356523,1.0
356524,1.0
356525,1.0
356526,1.0
356527,1.0
356528,1.0
356529,1.0
356530,1.0
356531,1.0
356532,1.0
356533,1.0
356534,1.0
356535,1.0
356536,1.0
356537,1.0
356538,1.0
358088,1.0
358089,1.0
358090,1.0
358091,1.0
358092,1.0
358093,1.0
358094,1.0
358095,1.0
358096,1.0
358097,1.0
358098,1.0
358099,1.0
358100,1.0
358101,1.0
358102,1.0
358103,1.0
358104,1.0
358105,1.0
358106,1.0
358107,1.0
358108,1.0
358109,1.0
358110,1.0
358111,1.0
358455,1.0
358456,1.0
358457,1.0
358458,1.0
358459,1.0
358460,1.0
358461,1.0
358462,1.0
358463,1.0
358464,1.0
358465,1.0
358466,1.0
358467,1.0
358468,1.0
358469,1.0
358470,1.0
358471,1.0
358472,1.0
358473,1.0
358474,1.0
358475,1.0
358476,1.0
358477,1.0
358478,1.0
358529,1.0
358530,1.0
358531,1.0
358532,1.0
358533,1.0
358534,1.0
358535,1.0
358536,1.0
358537,1.0
358538,1.0
358539,1.0
358540,1.0
358541,1.0
358542,1.0
358543,1.0
358544,1.0
358545,1.0
358546,1.0
358547,1.0
358548,1.0
358549,1.0
358550,1.0
358551,1.0
358552,1.0
359868,1.0
359869,1.0
359870,1.0
359871,1.0
359872,1.0
359873,1.0
359874,1.0
359875,1.0
359876,1.0
359877,1.0
359878,1.0
359879,1.0
359880,1.0
359881,1.0
359882,1.0
359883,1.0
359884,1.0
359885,1.0
359886,1.0
359887,1.0
359888,1.0
359889,1.0
359890,1.0
359891,1.0
361754,1.0
361755,1.0
361756,1.0
361757,1.0
361758,1.0
361759,1.0
361760,1.0
361761,1.0
361762,1.0
361763,1.0
361764,1.0
361765,1.0
361766,1.0
361767,1.0
361768,1.0
361769,1.0
361770,1.0
361771,1.0
361772,1.0
361773,1.0
361774,1.0
361775,1.0
361776,1.0
361777,1.0
361778,1.0
361779,1.0
361780,1.0
361781,1.0
361782,1.0
361783,1.0
361784,1.0
361785,1.0
361786,1.0
361787,1.0
361788,1.0
361789,1.0
361790,1.0
361791,1.0
361792,1.0
361793,1.0
361794,1.0
361795,1.0
361796,1.0
361797,1.0
361798,1.0
361799,1.0
361800,1.0
361801,1.0
361802,1.0
361803,1.0
361804,1.0
361805,1.0
361806,1.0
361807,1.0
361808,1.0
361809,1.0
361810,1.0
361811,1.0
361812,1.0
361813,1.0
361814,1.0
361815,1.0
361816,1.0
361817,1.0
361818,1.0
361819,1.0
361820,1.0
361821,1.0
361822,1.0
361823,1.0
362491,1.0
362492,1.0
362493,1.0
362494,1.0
362495,1.0
362496,1.0
362497,1.0
362498,1.0
362499,1.0
362500,1.0
362501,1.0
362502,1.0
362503,1.0
362504,1.0
362505,1.0
362506,1.0
362507,1.0
362508,1.0
362509,1.0
362510,1.0
362511,1.0
362512,1.0
362513,1.0
362514,1.0
362515,1.0
362516,1.0
362517,1.0
362518,1.0
362519,1.0
362520,1.0
362521,1.0
362522,1.0
362523,1.0
362524,1.0
362525,1.0
362526,1.0
362527,1.0
362528,1.0
362529,1.0
362530,1.0
362531,1.0
362532,1.0
362533,1.0
362534,1.0
362535,1.0
362536,1.0
362537,1.0
363158,1.0
363159,1.0
363160,1.0
363161,1.0
363162,1.0
363163,1.0
363164,1.0
363165,1.0
363166,1.0
363167,1.0
363168,1.0
363169,1.0
363170,1.0
363171,1.0
363172,1.0
363173,1.0
363174,1.0
363175,1.0
363176,1.0
363177,1.0
363178,1.0
363179,1.0
363180,1.0
363181,1.0
363315,1.0
363316,1.0
363317,1.0
363318,1.0
363319,1.0
363320,1.0
363321,1.0
363322,1.0
363323,1.0
363324,1.0
363325,1.0
363326,1.0
363327,1.0
363328,1.0
363329,1.0
363330,1.0
363331,1.0
363332,1.0
363333,1.0
363334,1.0
363335,1.0
363336,1.0
363337,1.0
363338,1.0
363339,1.0
363340,1.0
363341,1.0
363342,1.0
363343,1.0
363344,1.0
363345,1.0
363346,1.0
363347,1.0
363348,1.0
363349,1.0
363350,1.0
363351,1.0
363352,1.0
363353,1.0
363354,1.0
363355,1.0
363356,1.0
363357,1.0
363358,1.0
363359,1.0
363360,1.0
363361,1.0
363389,1.0
363390,1.0
363391,1.0
363392,1.0
363393,1.0
363394,1.0
363395,1.0
363396,1.0
363397,1.0
363398,1.0
363399,1.0
363400,1.0
363401,1.0
363402,1.0
363403,1.0
363404,1.0
363405,1.0
363406,1.0
363407,1.0
363408,1.0
363409,1.0
363410,1.0
363411,1.0
363412,1.0
363413,1.0
363414,1.0
363415,1.0
363416,1.0
363417,1.0
363418,1.0
363419,1.0
363420,1.0
363421,1.0
363422,1.0
363423,1.0
363424,1.0
363425,1.0
363426,1.0
363427,1.0
363428,1.0
363429,1.0
363430,1.0
363431,1.0
363432,1.0
363433,1.0
363434,1.0
363435,1.0
366444,1.0
366445,1.0
366446,1.0
366447,1.0
366448,1.0
366449,1.0
366450,1.0
366451,1.0
366452,1.0
366453,1.0
366454,1.0
366455,1.0
366456,1.0
366457,1.0
366458,1.0
366459,1.0
366460,1.0
366461,1.0
366462,1.0
366463,1.0
366464,1.0
366465,1.0
366466,1.0
366467,1.0
366518,1.0
366519,1.0
366520,1.0
366521,1.0
366522,1.0
366523,1.0
366524,1.0
366525,1.0
366526,1.0
366527,1.0
366528,1.0
366529,1.0
366530,1.0
366531,1.0
366532,1.0
366533,1.0
366534,1.0
366535,1.0
366536,1.0
366537,1.0
366538,1.0
366539,1.0
366540,1.0
366541,1.0
366592,1.0
366593,1.0
366594,1.0
366595,1.0
366596,1.0
366597,1.0
366598,1.0
366599,1.0
366600,1.0
366601,1.0
366602,1.0
366603,1.0
366604,1.0
366605,1.0
366606,1.0
366607,1.0
366608,1.0
366609,1.0
366610,1.0
366611,1.0
366612,1.0
366613,1.0
366614,1.0
366615,1.0
366666,1.0
366667,1.0
366668,1.0
366669,1.0
366670,1.0
366671,1.0
366672,1.0
366673,1.0
366674,1.0
366675,1.0
366676,1.0
366677,1.0
366678,1.0
366679,1.0
366680,1.0
366681,1.0
366682,1.0
366683,1.0
366684,1.0
366685,1.0
366686,1.0
366687,1.0
366688,1.0
366689,1.0
366778,1.0
366779,1.0
366780,1.0
366781,1.0
366782,1.0
366783,1.0
366784,1.0
366785,1.0
366786,1.0
366787,1.0
366788,1.0
366789,1.0
366790,1.0
366791,1.0
366792,1.0
366793,1.0
366794,1.0
366795,1.0
366796,1.0
366797,1.0
366798,1.0
366799,1.0
366800,1.0
366801,1.0
366802,1.0
366803,1.0
366804,1.0
366805,1.0
366806,1.0
366807,1.0
366808,1.0
366809,1.0
366810,1.0
366811,1.0
366812,1.0
366813,1.0
366814,1.0
366815,1.0
366816,1.0
366817,1.0
366818,1.0
366819,1.0
366820,1.0
366821,1.0
366822,1.0
366823,1.0
366824,1.0
366825,1.0
366826,1.0
366827,1.0
366828,1.0
366829,1.0
366830,1.0
366831,1.0
366832,1.0
366833,1.0
366834,1.0
366835,1.0
366836,1.0
366837,1.0
366838,1.0
366839,1.0
366840,1.0
366841,1.0
366842,1.0
366843,1.0
366844,1.0
366845,1.0
366846,1.0
366847,1.0
368095,1.0
368096,1.0
368097,1.0
368098,1.0
368099,1.0
368100,1.0
368101,1.0
368102,1.0
368103,1.0
368104,1.0
368105,1.0
368106,1.0
368107,1.0
368108,1.0
368109,1.0
368110,1.0
368111,1.0
368112,1.0
368113,1.0
368114,1.0
368115,1.0
368116,1.0
368117,1.0
368118,1.0
370667,1.0
370668,1.0
370669,1.0
370670,1.0
370671,1.0
370672,1.0
370673,1.0
370674,1.0
370675,1.0
370676,1.0
370677,1.0
370678,1.0
370679,1.0
370680,1.0
370681,1.0
370682,1.0
370683,1.0
370684,1.0
370685,1.0
370686,1.0
370687,1.0
370688,1.0
370689,1.0
370690,1.0
371956,1.0
371957,1.0
371958,1.0
371959,1.0
371960,1.0
371961,1.0
371962,1.0
371963,1.0
371964,1.0
371965,1.0
371966,1.0
371967,1.0
371968,1.0
371969,1.0
371970,1.0
371971,1.0
371972,1.0
371973,1.0
371974,1.0
371975,1.0
371976,1.0
371977,1.0
371978,1.0
371979,1.0
371980,1.0
371981,1.0
371982,1.0
371983,1.0
371984,1.0
371985,1.0
371986,1.0
371987,1.0
371988,1.0
371989,1.0
371990,1.0
371991,1.0
371992,1.0
371993,1.0
371994,1.0
371995,1.0
371996,1.0
371997,1.0
371998,1.0
371999,1.0
372000,1.0
372001,1.0
372002,1.0
372003,1.0
372004,1.0
372005,1.0
372006,1.0
372007,1.0
372008,1.0
372009,1.0
372010,1.0
372011,1.0
372012,1.0
372013,1.0
372014,1.0
372015,1.0
372016,1.0
372017,1.0
372018,1.0
372019,1.0
372020,1.0
372021,1.0
372022,1.0
372023,1.0
372024,1.0
372025,1.0
372030,1.0
372031,1.0
372032,1.0
372033,1.0
372034,1.0
372035,1.0
372036,1.0
372037,1.0
372038,1.0
372039,1.0
372040,1.0
372041,1.0
372042,1.0
372043,1.0
372044,1.0
372045,1.0
372046,1.0
372047,1.0
372048,1.0
372049,1.0
372050,1.0
372051,1.0
372052,1.0
372053,1.0
372054,1.0
372055,1.0
372056,1.0
372057,1.0
372058,1.0
372059,1.0
372060,1.0
372061,1.0
372062,1.0
372063,1.0
372064,1.0
372065,1.0
372066,1.0
372067,1.0
372068,1.0
372069,1.0
372070,1.0
372071,1.0
372072,1.0
372073,1.0
372074,1.0
372075,1.0
372076,1.0
372077,1.0
372078,1.0
372079,1.0
372080,1.0
372081,1.0
372082,1.0
372083,1.0
372084,1.0
372085,1.0
372086,1.0
372087,1.0
372088,1.0
372089,1.0
372090,1.0
372091,1.0
372092,1.0
372093,1.0
372094,1.0
372095,1.0
372096,1.0
372097,1.0
372098,1.0
372099,1.0
372105,1.0
372106,1.0
372107,1.0
372108,1.0
372109,1.0
372110,1.0
372111,1.0
372112,1.0
372113,1.0
372114,1.0
372115,1.0
372116,1.0
372117,1.0
372118,1.0
372119,1.0
372120,1.0
372121,1.0
372122,1.0
372123,1.0
372124,1.0
372125,1.0
372126,1.0
372127,1.0
372128,1.0
372129,1.0
372130,1.0
372131,1.0
372132,1.0
372133,1.0
372134,1.0
372135,1.0
372136,1.0
372137,1.0
372138,1.0
372139,1.0
372140,1.0
372141,1.0
372142,1.0
372143,1.0
372144,1.0
372145,1.0
372146,1.0
372147,1.0
372148,1.0
372149,1.0
372150,1.0
372151,1.0
372152,1.0
372153,1.0
372154,1.0
372155,1.0
372156,1.0
372157,1.0
372158,1.0
372159,1.0
372160,1.0
372161,1.0
372162,1.0
372163,1.0
372164,1.0
372165,1.0
372166,1.0
372167,1.0
372168,1.0
372169,1.0
372170,1.0
372171,1.0
372172,1.0
372173,1.0
372174,1.0
373469,1.0
373470,1.0
373471,1.0
373472,1.0
373473,1.0
373474,1.0
373475,1.0
373476,1.0
373477,1.0
373478,1.0
373479,1.0
373480,1.0
373481,1.0
373482,1.0
373483,1.0
373484,1.0
373485,1.0
373486,1.0
373487,1.0
373488,1.0
373489,1.0
373490,1.0
373491,1.0
373492,1.0
375196,1.0
375197,1.0
375198,1.0
375199,1.0
375200,1.0
375201,1.0
375202,1.0
375203,1.0
375204,1.0
375205,1.0
375206,1.0
375207,1.0
375208,1.0
375209,1.0
375210,1.0
375211,1.0
375212,1.0
375213,1.0
375214,1.0
375215,1.0
375216,1.0
375217,1.0
375218,1.0
375219,1.0
376719,1.0
376720,1.0
376721,1.0
376722,1.0
376723,1.0
376724,1.0
376725,1.0
376726,1.0
376727,1.0
376728,1.0
376729,1.0
376730,1.0
376731,1.0
376732,1.0
376733,1.0
376734,1.0
376735,1.0
376736,1.0
376737,1.0
376738,1.0
376739,1.0
376740,1.0
376741,1.0
376742,1.0
381070,1.0
381071,1.0
381072,1.0
381073,1.0
381074,1.0
381075,1.0
381076,1.0
381077,1.0
381078,1.0
381079,1.0
381080,1.0
381081,1.0
381082,1.0
381083,1.0
381084,1.0
381085,1.0
381086,1.0
381087,1.0
381088,1.0
381089,1.0
381090,1.0
381091,1.0
381092,1.0
381093,1.0
383036,1.0
383037,1.0
383038,1.0
383039,1.0
383040,1.0
383041,1.0
383042,1.0
383043,1.0
383044,1.0
383045,1.0
383046,1.0
383047,1.0
383048,1.0
383049,1.0
383050,1.0
383051,1.0
383052,1.0
383053,1.0
383054,1.0
383055,1.0
383056,1.0
383057,1.0
383058,1.0
383059,1.0
383110,1.0
383111,1.0
383112,1.0
383113,1.0
383114,1.0
383115,1.0
383116,1.0
383117,1.0
383118,1.0
383119,1.0
383120,1.0
383121,1.0
383122,1.0
383123,1.0
383124,1.0
383125,1.0
383126,1.0
383127,1.0
383128,1.0
383129,1.0
383130,1.0
383131,1.0
383132,1.0
383133,1.0
384058,1.0
384059,1.0
384060,1.0
384061,1.0
384062,1.0
384063,1.0
384064,1.0
384065,1.0
384066,1.0
384067,1.0
384068,1.0
384069,1.0
384070,1.0
384071,1.0
384072,1.0
384073,1.0
384074,1.0
384075,1.0
384076,1.0
384077,1.0
384078,1.0
384079,1.0
384080,1.0
384081,1.0
384903,1.0
384904,1.0
384905,1.0
384906,1.0
384907,1.0
384908,1.0
384909,1.0
384910,1.0
384911,1.0
384912,1.0
384913,1.0
384914,1.0
384915,1.0
384916,1.0
384917,1.0
384918,1.0
384919,1.0
384920,1.0
384921,1.0
384922,1.0
384923,1.0
384924,1.0
384925,1.0
384926,1.0
384977,1.0
384978,1.0
384979,1.0
384980,1.0
384981,1.0
384982,1.0
384983,1.0
384984,1.0
384985,1.0
384986,1.0
384987,1.0
384988,1.0
384989,1.0
384990,1.0
384991,1.0
384992,1.0
384993,1.0
384994,1.0
384995,1.0
384996,1.0
384997,1.0
384998,1.0
384999,1.0
385000,1.0
385422,1.0
385423,1.0
385424,1.0
385425,1.0
385426,1.0
385427,1.0
385428,1.0
385429,1.0
385430,1.0
385431,1.0
385432,1.0
385433,1.0
385434,1.0
385435,1.0
385436,1.0
385437,1.0
385438,1.0
385439,1.0
385440,1.0
385441,1.0
385442,1.0
385443,1.0
385444,1.0
385445,1.0
385446,1.0
385447,1.0
385448,1.0
385449,1.0
385450,1.0
385451,1.0
385452,1.0
385453,1.0
385454,1.0
385455,1.0
385456,1.0
385457,1.0
385458,1.0
385459,1.0
385460,1.0
385461,1.0
385462,1.0
385463,1.0
385464,1.0
385465,1.0
385466,1.0
385467,1.0
385468,1.0
385496,1.0
385497,1.0
385498,1.0
385499,1.0
385500,1.0
385501,1.0
385502,1.0
385503,1.0
385504,1.0
385505,1.0
385506,1.0
385507,1.0
385508,1.0
385509,1.0
385510,1.0
385511,1.0
385512,1.0
385513,1.0
385514,1.0
385515,1.0
385516,1.0
385517,1.0
385518,1.0
385519,1.0
385520,1.0
385521,1.0
385522,1.0
385523,1.0
385524,1.0
385525,1.0
385526,1.0
385527,1.0
385528,1.0
385529,1.0
385530,1.0
385531,1.0
385532,1.0
385533,1.0
385534,1.0
385535,1.0
385536,1.0
385537,1.0
385538,1.0
385539,1.0
385540,1.0
385541,1.0
385542,1.0
386550,1.0
386551,1.0
386552,1.0
386553,1.0
386554,1.0
386555,1.0
386556,1.0
386557,1.0
386558,1.0
386559,1.0
386560,1.0
386561,1.0
386562,1.0
386563,1.0
386564,1.0
386565,1.0
386566,1.0
386567,1.0
386568,1.0
386569,1.0
386570,1.0
386571,1.0
386572,1.0
386573,1.0
386624,1.0
386625,1.0
386626,1.0
386627,1.0
386628,1.0
386629,1.0
386630,1.0
386631,1.0
386632,1.0
386633,1.0
386634,1.0
386635,1.0
386636,1.0
386637,1.0
386638,1.0
386639,1.0
386640,1.0
386641,1.0
386642,1.0
386643,1.0
386644,1.0
386645,1.0
386646,1.0
386647,1.0
387461,1.0
387462,1.0
387463,1.0
387464,1.0
387465,1.0
387466,1.0
387467,1.0
387468,1.0
387469,1.0
387470,1.0
387471,1.0
387472,1.0
387473,1.0
387474,1.0
387475,1.0
387476,1.0
387477,1.0
387478,1.0
387479,1.0
387480,1.0
387481,1.0
387482,1.0
387483,1.0
387484,1.0
387535,1.0
387536,1.0
387537,1.0
387538,1.0
387539,1.0
387540,1.0
387541,1.0
387542,1.0
387543,1.0
387544,1.0
387545,1.0
387546,1.0
387547,1.0
387548,1.0
387549,1.0
387550,1.0
387551,1.0
387552,1.0
387553,1.0
387554,1.0
387555,1.0
387556,1.0
387557,1.0
387558,1.0
387810,1.0
387811,1.0
387812,1.0
387813,1.0
387814,1.0
387815,1.0
387816,1.0
387817,1.0
387818,1.0
387819,1.0
387820,1.0
387821,1.0
387822,1.0
387823,1.0
387824,1.0
387825,1.0
387826,1.0
387827,1.0
387828,1.0
387829,1.0
387830,1.0
387831,1.0
387832,1.0
387833,1.0
388326,1.0
388327,1.0
388328,1.0
388329,1.0
388330,1.0
388331,1.0
388332,1.0
388333,1.0
388334,1.0
388335,1.0
388336,1.0
388337,1.0
388338,1.0
388339,1.0
388340,1.0
388341,1.0
388342,1.0
388343,1.0
388344,1.0
388345,1.0
388346,1.0
388347,1.0
388348,1.0
388349,1.0
388400,1.0
388401,1.0
388402,1.0
388403,1.0
388404,1.0
388405,1.0
388406,1.0
388407,1.0
388408,1.0
388409,1.0
388410,1.0
388411,1.0
388412,1.0
388413,1.0
388414,1.0
388415,1.0
388416,1.0
388417,1.0
388418,1.0
388419,1.0
388420,1.0
388421,1.0
388422,1.0
388423,1.0
391097,1.0
391098,1.0
391099,1.0
391100,1.0
391101,1.0
391102,1.0
391103,1.0
391104,1.0
391105,1.0
391106,1.0
391107,1.0
391108,1.0
391109,1.0
391110,1.0
391111,1.0
391112,1.0
391113,1.0
391114,1.0
391115,1.0
391116,1.0
391117,1.0
391118,1.0
391119,1.0
391120,1.0
391121,1.0
391122,1.0
391123,1.0
391124,1.0
391125,1.0
391126,1.0
391127,1.0
391128,1.0
391129,1.0
391130,1.0
391131,1.0
391132,1.0
391133,1.0
391134,1.0
391135,1.0
391136,1.0
391137,1.0
391138,1.0
391139,1.0
391140,1.0
391141,1.0
391142,1.0
391143,1.0
391144,1.0
391145,1.0
391146,1.0
391147,1.0
391148,1.0
391149,1.0
391150,1.0
391151,1.0
391152,1.0
391153,1.0
391154,1.0
391155,1.0
391156,1.0
391157,1.0
391158,1.0
391159,1.0
391160,1.0
391161,1.0
391162,1.0
391163,1.0
391164,1.0
391165,1.0
391166,1.0
391447,1.0
391448,1.0
391449,1.0
391450,1.0
391451,1.0
391452,1.0
391453,1.0
391454,1.0
391455,1.0
391456,1.0
391457,1.0
391458,1.0
391459,1.0
391460,1.0
391461,1.0
391462,1.0
391463,1.0
391464,1.0
391465,1.0
391466,1.0
391467,1.0
391468,1.0
391469,1.0
391470,1.0
392212,1.0
392213,1.0
392214,1.0
392215,1.0
392216,1.0
392217,1.0
392218,1.0
392219,1.0
392220,1.0
392221,1.0
392222,1.0
392223,1.0
392224,1.0
392225,1.0
392226,1.0
392227,1.0
392228,1.0
392229,1.0
392230,1.0
392231,1.0
392232,1.0
392233,1.0
392234,1.0
392235,1.0
392236,1.0
392237,1.0
392238,1.0
392239,1.0
392240,1.0
392241,1.0
392242,1.0
392243,1.0
392244,1.0
392245,1.0
392246,1.0
392247,1.0
392248,1.0
392249,1.0
392250,1.0
392251,1.0
392252,1.0
392253,1.0
392254,1.0
392255,1.0
392256,1.0
392257,1.0
392258,1.0
392259,1.0
392260,1.0
392261,1.0
392262,1.0
392263,1.0
392264,1.0
392265,1.0
392266,1.0
392267,1.0
392268,1.0
392269,1.0
392270,1.0
392271,1.0
392272,1.0
392273,1.0
392274,1.0
392275,1.0
392276,1.0
392277,1.0
392278,1.0
392279,1.0
392280,1.0
392281,1.0
392287,1.0
392288,1.0
392289,1.0
392290,1.0
392291,1.0
392292,1.0
392293,1.0
392294,1.0
392295,1.0
392296,1.0
392297,1.0
392298,1.0
